position,x,y,curvature,previous_stiffness,unconstrained_stiffness,stiffness,stiffness_change,target_gap,rate_limit_active,resistance,push_force,velocity,buckling_risk,kickback_score,predicted_risk,combined_risk,prediction_error
66.14637980825091,57.51503006012024,-3.0263126767294115,0.005612377416980808,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.28057328383773134,0.12805732838377312,3.12360100783335,0.27242801632627933,0.2746183661937161,0.28764436344107985,0.2746183661937161,-0.013025997247363752
66.45064938354963,57.71543086172345,-3.2552657137681407,0.004632923175002188,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.2668609244500306,0.12668609244500306,3.1574105119206193,0.2676413701336165,0.2682772947103874,0.28194976745778183,0.2682772947103874,-0.013672472747394415
66.7554107143832,57.91583166332666,-3.484871871107709,0.0036584935247192724,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.25321890934606983,0.125321890934607,3.1917807576708217,0.262815038283279,0.2619228663606119,0.2810756197450785,0.262815038283279,-0.018260581461799485
67.06056251855807,58.11623246492986,-3.7149960599883425,0.002687088519879924,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.23961923927831896,0.1239619239278319,3.226797288438923,0.25793780249870335,0.25554110158338234,0.27914606493197247,0.25793780249870335,-0.02120826243326912
67.36600235249388,58.31663326653307,-3.945502048785867,0.001716678578390075,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.22603350009746107,0.12260335000974612,3.2625535922811473,0.2529976940217277,0.24911739634581215,0.2776737988319478,0.2529976940217277,-0.02467610481022009
67.67162677973725,58.517034068136276,-4.176252583443176,0.000745201233450217,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.21243281726830304,0.1212432817268303,3.2991518730186495,0.2479819200799752,0.24263645992739452,0.2760425967782206,0.2479819200799752,-0.028060676698245385
67.97733154150691,58.71743486973948,-4.407109509017084,0.00022944254925775232,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.20521219568960855,0.12052121956896085,3.318917626543968,0.24528966710268388,0.23917474201196462,0.27464840815108804,0.24528966710268388,-0.029358741048404163
68.283011729228,58.91783567134269,-4.637933892222115,0.0012093924427198674,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.21893149419807817,0.12189314941980783,3.281562597274227,0.2503874719649155,0.24573954838143497,0.2762839738051434,0.2503874719649155,-0.025896501840227903
68.58856195902094,59.118236472945895,-4.868586144852149,0.002196833174709304,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.23275566444593027,0.12327556644459303,3.244763025930061,0.2554506571572437,0.25230197408353305,0.27807934332994916,0.2554506571572437,-0.02262868617270547
68.8938765481171,59.3186372745491,-5.098926147960071,0.0031939992452757067,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.24671598943385992,0.124671598943386,3.2084292123472484,0.260491242510797,0.2588772709704038,0.2792011932693708,0.260491242510797,-0.01870995075857379
69.19884969317935,59.519038076152306,-5.328813376674387,0.004203179899909296,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.26084451859873015,0.12608445185987302,3.172476812958267,0.2655208813459823,0.2654805924247168,0.2818386443682318,0.2655208813459823,-0.01631776302224952
69.50337565051207,59.719438877755515,-5.558107025531467,0.005226724311043208,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.27517414035460497,0.12751741403546052,3.1368264720986776,0.270550902405313,0.2721270387698359,0.2862885491745606,0.2721270387698359,-0.014161510404724686
69.8073489181512,59.91983967935872,-5.786666134201439,0.006267046915367884,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.28973865681515043,0.12897386568151506,3.101403512148347,0.27559234692903967,0.27883169967539967,0.29188432315777996,0.27883169967539967,-0.013052623482380288
70.11066441983013,60.120240480961925,-6.014349713485338,0.00732663284885692,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.3045728598839969,0.1304572859883997,3.06613767847024,0.28065600111838696,0.28560969355984245,0.29314557056349777,0.28560969355984245,-0.007535877003655322
70.41321769082201,60.320641282565134,-6.241016871460816,0.008408043413318592,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.3197126077864603,0.13197126077864604,3.0309629357176155,0.28575242416290336,0.29247620391847434,0.3029803547547113,0.29247620391847434,-0.010504150836236958
70.71490506566475,60.521042084168336,-6.466526939653566,0.00951392149707714,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.33519490095908,0.133519490095908,2.995817312608647,0.29089197194128735,0.29944651242434256,0.3088607498500146,0.29944651242434256,-0.009414237425672045
71.01562386777806,60.721442885771545,-6.690739599111632,0.010646996860876067,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.0,0.0,False,0.351057956052265,0.13510579560522648,2.960642792621446,0.2960848164525921,0.3065360285772747,0.3107808736564139,0.3065360285772747,-0.004244845079139192
71.31527260098615,60.92184368737475,-6.913515006259728,0.011810091183584318,0.9000000000000002,0.8500000000000002,0.8500000000000002,-0.050000000000000044,0.0,False,0.3639362309783883,0.13639362309783884,2.9326884271786606,0.312747926752319,0.31225397785300346,0.32033893650041584,0.312747926752319,-0.007591009748096844
71.61375114296209,61.122244488977955,-7.134713918410937,0.013006122743305149,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.3800826570346195,0.13800826570346195,2.8983771222767127,0.31790302273873694,0.3193769157767131,0.3328601580211311,0.3193769157767131,-0.013483242244417992
71.91096094061218,61.322645290581164,-7.35419781881368,0.014238110588132962,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.39671449293979505,0.1396714492939795,2.8638637461123695,0.323140521273807,0.3266621511910804,0.3361130861033403,0.3266621511910804,-0.0094509349122599
72.20680520741851,61.52304609218437,-7.571829041111776,0.015509178023309195,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.41387390331467416,0.1413873903314674,2.829106606057608,0.3284696924119158,0.33412529064342406,0.34534381294519395,0.33412529064342406,-0.011218522301769895
72.50118912275808,61.723446893787575,-7.78747089309661,0.016822555211961177,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.4316044953614759,0.1431604495361476,2.794067784056526,0.333899668276584,0.3417821495662555,0.35143135976939005,0.3417821495662555,-0.009649210203134528
72.79402003321395,61.92384769539078,-8.000987779630702,0.01818158065107947,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.4499513387895729,0.1449951338789573,2.7587132705703223,0.3394394339970398,0.34964875004947316,0.3575399257126828,0.34964875004947316,-0.007891175663209626
73.08520765588918,62.12424849699399,-8.212245324622678,0.019589701243241768,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.4689609667837639,0.14689609667837641,2.723013129993408,0.34509781336341194,0.35774131080040594,0.36064021034820143,0.35774131080040594,-0.002898899547795486
73.37466428372768,62.324649298597194,-8.421110491935064,0.02105047064004112,0.8500000000000002,0.7500000000000002,0.8500000000000002,0.0,0.09999999999999998,True,0.48868135364055515,0.14886813536405552,2.686941695224462,0.3508834488199336,0.3660762280876423,0.37296617083015693,0.3660762280876423,-0.006889942742514643
73.66230499283613,62.5250501002004,-8.627451705106843,0.022567545480836657,0.8500000000000002,0.7500000000000002,0.8500000000000002,0.0,0.09999999999999998,True,0.5091618639912948,0.1509161863991295,2.650477788658906,0.3568047753578517,0.374670046272801,0.3832524263369973,0.374670046272801,-0.008582380064196315
73.94804785178682,62.72545090180361,-8.831138965774056,0.02414467909284924,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.0,0.0,False,0.5304531677534647,0.1530453167753465,2.6136049663457235,0.36286998781187785,0.3835394163273773,0.3912255052207336,0.3835394163273773,-0.007686088893356313
74.23181413286456,62.92585170340681,-9.032043970673097,0.025785712155991798,0.8500000000000002,0.7500000000000002,0.8000000000000002,-0.050000000000000044,0.04999999999999993,True,0.5432142580278935,0.15432142580278937,2.591992640809116,0.37896254499958815,0.38882485617469753,0.40095104835169076,0.38882485617469753,-0.012126192176993233
74.51352852519707,63.12625250501002,-9.23004022711263,0.027494559767639287,0.8000000000000002,0.7500000000000002,0.7500000000000002,-0.04999999999999993,0.0,False,0.5561819970954911,0.15561819970954913,2.570393442068942,0.395081506765033,0.3941731923084676,0.403162261550324,0.395081506765033,-0.008080754785290967
74.79311934968052,63.32665330661323,-9.425003166801492,0.02927519426903331,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.5784399283629165,0.15784399283629166,2.534147754453102,0.4012207286004091,0.4033014099252471,0.4083870009226299,0.4033014099252471,-0.005085590997382816
75.07051877557609,63.52705410821643,-9.616810257921667,0.03113162311854846,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6016452889818558,0.16016452889818558,2.4974318767813726,0.40752741597921066,0.41275113847056977,0.41345098471726544,0.41275113847056977,-0.0006998462466956679
75.345663038611,63.72745490981964,-9.805341115337134,0.0330678610207854,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6258482627598175,0.16258482627598175,2.4602541895331287,0.41400752678382685,0.42253732750512324,0.4250736532815246,0.42253732750512324,-0.002536325776401338
75.61849266036499,63.92785571142285,-9.990477608831046,0.03508789544369789,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6510986930462237,0.16510986930462238,2.422629257019233,0.4206664324169802,0.43267443512555026,0.43817183985138297,0.43267443512555026,-0.005497404725832711
75.88895266866197,64.12825651302606,-10.172103969265844,0.037195644586354014,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.6774455573294252,0.16774455573294256,2.384578135798454,0.42750882076155866,0.44317624668916944,0.44954253498394353,0.44317624668916944,-0.006366288294774092
76.15699281861247,64.32865731462925,-10.35010689256285,0.0393949068014936,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.7049363350186701,0.17049363350186703,2.3461286605497778,0.4345385868710504,0.4540556620130622,0.4555990150956469,0.4540556620130622,-0.0015433530825846864
76.42256781386702,64.52905811623246,-10.524375641399942,0.04168930043545726,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.0,0.0,False,0.7336162554432157,0.17336162554432158,2.307315697716137,0.4417587105089334,0.4653244476543996,0.4672846750787073,0.4653244476543996,-0.001960227424307681
76.68563752753954,64.72945891783567,-10.694802144528214,0.044082193035285114,0.7500000000000002,0.6000000000000002,0.7500000000000002,0.0,0.15000000000000002,True,0.7635274129410639,0.17635274129410639,2.2681813566646714,0.4491711196839831,0.4769929508652861,0.4773134161838504,0.4769929508652861,-0.0003204653185643336
76.94616722214442,64.92985971943888,-10.861281093610993,0.046576618896777534,0.7500000000000002,0.6500000000000001,0.7000000000000002,-0.050000000000000044,0.050000000000000044,True,0.7769194267613304,0.17769194267613306,2.25108687527297,0.4649524886484592,0.48219056021351625,0.4896204450791155,0.48219056021351625,-0.007429884865599257
77.20412776775771,65.13026052104209,-11.023710037490762,0.049175184002100684,0.7000000000000002,0.6000000000000002,0.6500000000000001,-0.050000000000000044,0.04999999999999993,True,0.7900146160241579,0.1790014616024158,2.2346186250056945,0.4806394857818895,0.48725750921125954,0.503557405987189,0.48725750921125954,-0.016299896775929468
77.45949585746177,65.3306613226453,-11.181989473792175,0.051879957538605734,0.6500000000000001,0.5000000000000001,0.6000000000000002,-0.04999999999999993,0.10000000000000009,True,0.8026795329246631,0.1802679532924663,2.2189190740466276,0.49620185207754175,0.49214374719052356,0.5124571626100253,0.49620185207754175,-0.016255310532483525
77.71225421896315,65.53106212424849,-11.336022937772114,0.054692349416950746,0.6000000000000002,0.45000000000000007,0.6000000000000002,0.0,0.15000000000000013,True,0.8336158435864581,0.1833615843586458,2.1814820230698957,0.5036024354595785,0.5040222586639561,0.5226129686906229,0.5040222586639561,-0.01859071002666679
77.96239182108344,65.7314629258517,-11.48571708833012,0.05761297353595525,0.6000000000000002,0.5500000000000002,0.5500000000000002,-0.050000000000000044,0.0,False,0.8454362221275302,0.18454362221275303,2.16750920570344,0.5189011074512864,0.5085401764661901,0.5291189671139579,0.5189011074512864,-0.010217859662671525
78.20990407361398,65.93186372745491,-11.630981791095557,0.06064149699763969,0.5500000000000002,0.45000000000000007,0.5000000000000001,-0.050000000000000044,0.050000000000000044,True,0.8564149699763969,0.1856414969976397,2.1546906616740205,0.5339865631003762,0.5127264493880961,0.5343995922072823,0.5339865631003762,-0.0004130291069061043
78.45479301879757,66.13226452905812,-11.77173019851079,0.06377647607297159,0.5000000000000001,0.45000000000000007,0.45000000000000007,-0.050000000000000044,0.0,False,0.8663765226932301,0.18663765226932302,2.1431902680751125,0.5488210545691916,0.5165167027423847,0.5489750509229956,0.5488210545691916,-0.0001539963538039757
78.69706751245513,66.33266533066133,-11.907878826832265,0.06701518047770574,0.45000000000000007,0.40000000000000013,0.40000000000000013,-0.04999999999999993,0.0,False,0.8751366242993518,0.18751366242993517,2.1331778965677275,0.5633651506235706,0.5198435072901505,0.5616606060718893,0.5633651506235706,0.0017045445516813418
78.93674339251601,66.53306613226454,-12.039347629974857,0.0703534084508372,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.0,False,0.9051806760575348,0.19051806760575352,2.0995384061302556,0.5703144796046073,0.5312095580679324,0.5711759229137477,0.5703144796046073,-0.0008614433091403972
79.17384363244133,66.73346693386773,-12.166060070127523,0.07378529623540822,0.40000000000000013,0.45000000000000007,0.45000000000000007,0.04999999999999993,0.0,False,0.961460314236378,0.19614603142363782,2.039296931458566,0.5705895603955592,0.5523275386733895,0.5778175546321023,0.5705895603955592,-0.007227994236543078
79.40839847675659,66.93386773547094,-12.287943185071901,0.07730312683644992,0.45000000000000007,0.40000000000000013,0.40000000000000013,-0.04999999999999993,0.0,False,0.9677281415280493,0.19677281415280495,2.032801135269519,0.584493652867657,0.5546661060168037,0.5802135735389045,0.584493652867657,0.004280079328752517
79.64044555563929,67.13426853707415,-12.404927652138202,0.08089714434234016,0.40000000000000013,0.3500000000000001,0.3500000000000001,-0.050000000000000044,0.0,False,0.9721257269098915,0.19721257269098916,2.0282682515721597,0.5979766249087549,0.5563053334072899,0.5827247968042936,0.5979766249087549,0.015251828104461351
79.87002997525256,67.33466933867736,-12.516947848736656,0.08455538159597241,0.3500000000000001,0.1,0.30000000000000004,-0.050000000000000044,0.20000000000000004,True,0.9744430527677793,0.19744430527677795,2.025887753203512,0.6109938952970633,0.5571686233615125,0.6111702871379897,0.6109938952970633,-0.00017639184092643756
80.09720438028457,67.53507014028057,-12.623941909405639,0.08826351050875592,0.30000000000000004,0.1,0.3500000000000001,0.050000000000000044,0.2500000000000001,True,1.0347398393244254,0.20347398393244254,1.9658532863484313,0.611786482687769,0.5795122867282543,0.6174421138916883,0.611786482687769,-0.00565563120391932
80.32202898496436,67.73547094188378,-12.725851779321259,0.09200472571249856,0.3500000000000001,0.15000000000000002,0.3500000000000001,0.0,0.20000000000000007,True,1.066540168556238,0.20665401685562382,1.935602346793263,0.6186734837964212,0.5912080719635944,0.6199192231254892,0.6186734837964212,-0.0012457393290680185
80.54457156869174,67.93587174348697,-12.822623264216613,0.0957596734025266,0.3500000000000001,0.1,0.30000000000000004,-0.050000000000000044,0.20000000000000004,True,1.064077387220213,0.2064077387220213,1.9379118364292447,0.6306430326084695,0.5903043712827378,0.62474765637733,0.6306430326084695,0.00589537623113956
80.76490743236063,68.13627254509018,-12.914206076662554,0.0995064379624494,0.30000000000000004,0.1,0.30000000000000004,0.0,0.20000000000000004,True,1.0940515036995953,0.20940515036995955,1.9101726929510254,0.6370667565267314,0.6012800869979361,0.6304426573232447,0.6370667565267314,0.006624099203486722
80.98311931149162,68.33667334669339,-13.00055387866508,0.1032205990841321,0.30000000000000004,0.1,0.30000000000000004,0.0,0.20000000000000004,True,1.123764792673057,0.2123764792673057,1.8834477404465477,0.6433669617340012,0.61211199396295,0.6411617470855004,0.6433669617340012,0.002205214648500764
81.19929724243917,68.5370741482966,-13.08162432053853,0.10687537140725928,0.30000000000000004,0.15000000000000002,0.25000000000000006,-0.04999999999999999,0.10000000000000003,True,1.1140652855544446,0.21140652855544448,1.8920891551137415,0.6538175703348069,0.6085812241846782,0.6485924556490666,0.6538175703348069,0.005225114685740273
81.41353837822035,68.7374749498998,-13.157379076016973,0.11044183701467254,0.25000000000000006,0.1,0.25000000000000006,0.0,0.15000000000000005,True,1.140813777610044,0.21408137776100442,1.8684483638112184,0.659452605181191,0.6183062253582291,0.6546436275081159,0.659452605181191,0.004808977673075088
81.62594675094074,68.93787575150301,-13.227783873570242,0.11388927829217135,0.25000000000000006,0.1,0.20000000000000004,-0.05000000000000002,0.10000000000000003,True,1.1252249480451995,0.21252249480451996,1.8821537003314568,0.6686748776270242,0.6126430860432205,0.6597232671106887,0.6686748776270242,0.008951610516335418
81.83663297838098,69.13827655310621,-13.292808523894546,0.11718561463033404,0.20000000000000004,0.1,0.15000000000000002,-0.05000000000000002,0.05000000000000002,True,1.1062064950971713,0.21062064950971715,1.8991490194865517,0.6771519934745497,0.6057168556037185,0.6661470444219277,0.6771519934745497,0.011004949052621948
82.04571391305844,69.33867735470942,-13.352426943551492,0.12029794126033634,0.15000000000000002,0.1,0.1,-0.05000000000000002,0.0,False,1.0837876475620183,0.20837876475620185,1.91958139529232,0.6848749809201912,0.5975273541258523,0.6624702328072712,0.6848749809201912,0.022404748112919926
82.25331223299075,69.53907815631263,-13.406617174733048,0.12319316236074623,0.1,0.1,0.1,0.0,0.0,False,1.1011589741644774,0.21011589741644776,1.9037112608723925,0.6885797945622627,0.603875396562856,0.6671347485914719,0.6885797945622627,0.021445045970790777
82.45955597444883,69.73947895791584,-13.455361401133898,0.12583870378742193,0.1,0.1,0.1,0.0,0.0,False,1.1170322227245317,0.2117032222724532,1.889437466781761,0.6919451846865335,0.6096617603328706,0.6685813902396649,0.6919451846865335,0.023363794446868646
82.66457800817251,69.93987975951904,-13.498645959916294,0.12820328386138868,0.1,0.1,0.1,0.0,0.0,False,1.1312197031683322,0.21312197031683322,1.8768595251130071,0.6949374186417229,0.6148223548240062,0.6707628121777163,0.6949374186417229,0.0241746064640066
82.8685154617998,70.14028056112225,-13.536461349756568,0.13025771421434224,0.1,0.1,0.1,0.0,0.0,False,1.1435462852860532,0.21435462852860532,1.8660665400403078,0.6975253491179468,0.6192976125440138,0.6767313586934899,0.6975253491179468,0.020793990424456954
83.07150909258496,70.34068136272545,-13.568802234966089,0.13197569742466714,0.1,0.1,0.1,0.0,0.0,False,1.1538541845480026,0.21538541845480028,1.857135932736979,0.699681163825248,0.623034044439573,0.681549183679648,0.699681163825248,0.018131980145600024
83.27370261579998,70.54108216432866,-13.595667445683532,0.1333345847563801,0.1,0.1,0.1,0.0,0.0,False,1.1620075085382804,0.21620075085382806,1.8501323349724972,0.7013810884950106,0.6259857108635221,0.6833446403940268,0.7013810884950106,0.018036448100983815
83.47524199546788,70.74148296593187,-13.617059974138934,0.13431605630938653,0.1,0.1,0.1,0.0,0.0,False,1.1678963378563192,0.21678963378563193,1.8451066732993884,0.7026060111338128,0.6281155370911533,0.6851770453708389,0.7026060111338128,0.017428965762973925
83.67627470520593,70.94188376753507,-13.63298696699419,0.13490668767599798,0.1,0.1,0.1,0.0,0.0,False,1.171440126055988,0.2171440126055988,1.842095460981117,0.7033419973049506,0.6293964058892765,0.6872465783663377,0.7033419973049506,0.016095418938612882
83.87694896790097,71.14228456913828,-13.643459713768179,0.1350983718666552,0.1,0.1,0.1,0.0,0.0,False,1.1725902311999312,0.21725902311999312,1.8411203100139055,0.7035806703671075,0.629811968577443,0.6872465783663377,0.7035806703671075,0.01633409200076974
84.07741298364823,71.34268537074149,-13.648493631358745,0.1348885725945969,0.1,0.1,0.1,0.0,0.0,False,1.1713314355675815,0.21713314355675817,1.8421876708814877,0.7033194368735474,0.6293571298699113,0.6872465783663378,0.7033194368735474,0.01607285850720952
84.2778141558157,71.54308617234469,-13.648108244677612,0.1342803944472316,0.1,0.1,0.1,0.0,0.0,False,1.1676823666833895,0.21676823666833897,1.8452888031377512,0.7025615452832321,0.6280381795312691,0.6851770453708389,0.7025615452832321,0.017384499912393214
84.47829832522501,71.7434869739479,-13.64232716341796,0.13328246620620054,0.1,0.1,0.1,0.0,0.0,False,1.1616947972372031,0.21616947972372033,1.8503999755711487,0.701315975102485,0.6258725640082743,0.6832145358187283,0.701315975102485,0.018101439283756737
84.67900902225486,71.9438877755511,-13.631178054978387,0.13190864463408514,0.1,0.1,0.1,0.0,0.0,False,1.153451867804511,0.21534518678045111,1.857482890517578,0.69959716278698,0.6228883119157089,0.6811699487500664,0.69959716278698,0.01842721403691361
84.88008674618672,72.14428857715431,-13.614692613570599,0.13017755640284157,0.1,0.1,0.1,0.0,0.0,False,1.1430653384170495,0.21430653384170495,1.8664853228201403,0.6974245793755111,0.6191231466689981,0.6767313586934901,0.6974245793755111,0.020693220682020952
85.08166828034796,72.34468937875752,-13.59290652554209,0.12811200457102098,0.1,0.1,0.1,0.0,0.0,False,1.130672027426126,0.2130672027426126,1.8773419599599483,0.6948221821603213,0.614623335958892,0.6707628121777164,0.6948221821603213,0.02405936998260494
85.28388605060852,72.54509018036072,-13.565859430948555,0.12573827241036553,0.1,0.1,0.1,0.0,0.0,False,1.1164296344621931,0.21164296344621933,1.889975426003918,0.6918177681529496,0.6094423398339313,0.6685282852669124,0.6918177681529496,0.02328948288603716
85.48686753360593,72.74549098196393,-13.533594881414702,0.12308536102166995,0.1,0.1,0.1,0.0,0.0,False,1.1005121661300197,0.21005121661300197,1.904297468254894,0.6884422603450328,0.6036393261241585,0.6670609820440809,0.6884422603450328,0.021381278300951823
85.69073471976824,72.94589178356713,-13.496160294325644,0.12018419795982942,0.1,0.1,0.1,0.0,0.0,False,1.0831051877589766,0.20831051877589768,1.9202102819892817,0.6847289586938015,0.5972776236013544,0.6622682660087937,0.6847289586938015,0.02246069268500772
85.89560363484063,73.14629258517034,-13.453606903394656,0.11706685222051434,0.1,0.1,0.1,0.0,0.0,False,1.0644011133230862,0.20644011133230863,1.9376079455611035,0.680712786539815,0.5904231800103826,0.6595849022331012,0.680712786539815,0.021127884306713862
86.10158392225577,73.34669338677355,-13.405989705656685,0.11376578688174448,0.1,0.1,0.1,0.0,0.0,False,1.044594721290467,0.2044594721290467,1.9563779356112976,0.676429560139407,0.5831430847555212,0.6522916733812852,0.676429560139407,0.024137886758121785
86.30877848737724,73.54709418837676,-13.353367404940503,0.1103131750518623,0.1,0.1,0.1,0.0,0.0,False,1.0238790503111739,0.2023879050311174,1.9764026903608667,0.671915304634914,0.5755042056983911,0.6487579473876249,0.671915304634914,0.023157357247289068
86.51728320343312,73.74749498997996,-13.295802351875786,0.10674029823418658,0.1,0.15000000000000002,0.15000000000000002,0.05000000000000002,0.0,False,1.0383119385222128,0.20383119385222132,1.96240816942868,0.6625642103112855,0.5808290037883899,0.6471914235163105,0.6625642103112855,0.015372786794975002
86.72718667787971,73.94789579158316,-13.23336048049492,0.10307703942989922,0.15000000000000002,0.30000000000000004,0.1,-0.05000000000000002,0.20000000000000004,True,0.9804622365793955,0.19804622365793956,2.0197305084234776,0.6623352120568651,0.5594093661688463,0.6411033628482261,0.6623352120568651,0.021231849208638964
86.9385700770141,74.14829659318637,-13.166111241492546,0.09935147682877732,0.1,0.1,0.1,0.0,0.0,False,0.9581088609726639,0.1958108860972664,2.0427873443221407,0.6573372888348346,0.5510760231131042,0.6218680200169189,0.6573372888348346,0.03546926881791568
87.15150700590478,74.34869739478958,-13.094127532209265,0.09558957821159342,0.1,0.1,0.1,0.0,0.0,False,0.9355374692695605,0.19355374692695607,2.066609437175883,0.652243336816385,0.5426276298679552,0.617259664327345,0.652243336816385,0.034983672489039996
87.36606344013074,74.54909819639279,-13.017485623408952,0.09181499148299194,0.1,0.15000000000000002,0.15000000000000002,0.05000000000000002,0.0,False,0.9412974446394476,0.19412974446394476,2.060477651709324,0.6410478647606939,0.5447868588653303,0.6143809688972114,0.6410478647606939,0.026666895863482476
87.58229770540827,74.749498997996,-12.93626508292255,0.08804892320109214,0.15000000000000002,0.1,0.1,-0.05000000000000002,0.0,False,0.8902935392065529,0.1890293539206553,2.116073465330148,0.6418827103444857,0.5255859163388863,0.6076927973261277,0.6418827103444857,0.034189913018358054
87.80026050092656,74.9498997995992,-12.850548696233975,0.08431009457112383,0.1,0.1,0.1,0.0,0.0,False,0.8678605674267429,0.1867860567426743,2.1414874695441526,0.6366679220717857,0.5170807081100696,0.602851319773651,0.6366679220717857,0.03381660229813466
88.01999496209372,75.1503006012024,-12.760422384086986,0.08061476303730215,0.1,0.3500000000000001,0.1,0.0,0.2500000000000001,True,0.8456885782238129,0.1845688578223813,2.167212847927669,0.6314606862361707,0.5086365086235297,0.5960479235891984,0.6314606862361707,0.03541276264697224
88.24153675839099,75.35070140280561,-12.66597511719474,0.0769767971837667,0.1,0.40000000000000013,0.1,0.0,0.30000000000000016,True,0.8238607831026002,0.18238607831026005,2.1931498484196434,0.6262808260102946,0.5002852092637406,0.5923654484341135,0.6262808260102946,0.033915377576181016
88.46491422212786,75.55110220440882,-12.5672988281365,0.07340779295431393,0.1,0.45000000000000007,0.1,0.0,0.3500000000000001,True,0.8024467577258837,0.18024467577258838,2.2192056341496222,0.6211457413753593,0.49205406483112946,0.5887985001348099,0.6211457413753593,0.03234724124054933
88.69014850406063,75.75150300601203,-12.464488320528766,0.06991722003525096,0.1,0.40000000000000013,0.1,0.0,0.30000000000000016,True,0.7815033202115058,0.1781503320211506,2.245294720823258,0.6160704879561657,0.48396593701376067,0.5888769347612912,0.6160704879561657,0.027193553194874487
88.91725375206468,75.95190380761524,-12.357641175560953,0.066512588428499,0.1,0.40000000000000013,0.1,0.0,0.30000000000000016,True,0.7610755305709941,0.17610755305709944,2.271339264309168,0.6110678851157471,0.47603958457340023,0.5859302534262046,0.6110678851157471,0.025137631689542417
89.14623730931758,76.15230460921843,-12.246857655987903,0.0631996266185576,0.1,0.45000000000000007,0.15000000000000002,0.05000000000000002,0.30000000000000004,True,0.7552975730206244,0.17552975730206244,2.2788158893859536,0.5971432860814789,0.47379075859473707,0.589956622519236,0.5971432860814789,0.0071866635622429564
89.37709992874156,76.35270541082164,-12.132240607674445,0.05998246418230651,0.15000000000000002,0.5000000000000001,0.20000000000000004,0.05000000000000002,0.30000000000000004,True,0.7478772492761455,0.17478772492761455,2.288490225304171,0.5828074051893711,0.4708981794453009,0.5812006653564645,0.5828074051893711,0.0016067398329066007
89.60983600075639,76.55310621242485,-12.01389535878931,0.05686381310487102,0.20000000000000004,0.6000000000000002,0.25000000000000006,0.05000000000000002,0.35000000000000014,True,0.7389785982865327,0.17389785982865327,2.300200821298962,0.5680962412412118,0.46742251647382915,0.5738980283050418,0.5680962412412118,-0.005801787063829944
89.84443379169834,76.75350701402806,-11.891929616748214,0.05384514338174978,0.25000000000000006,0.5000000000000001,0.30000000000000004,0.04999999999999999,0.20000000000000007,True,0.7287611470539982,0.17287611470539985,2.313795637307355,0.553044368009473,0.4634224596766065,0.5598426608734345,0.553044368009473,-0.006798292863961497
90.08087569055708,76.95390781563127,-11.766453363007837,0.05092684966506004,0.30000000000000004,0.5000000000000001,0.3500000000000001,0.050000000000000044,0.15000000000000002,True,0.7173782221530104,0.17173782221530104,2.3291316661657415,0.5376847421642323,0.45895422269515274,0.5347072323624686,0.5376847421642323,0.0029775098017637003
